timestamp,phase,base_pos_x,base_pos_y,base_pos_z,base_yaw,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_vel_x_body,base_lin_vel_y_body,base_ang_vel_z_body,cmd_vx,cmd_vy,cmd_wz,ee_pos_x,ee_pos_y,ee_pos_z,ee_roll,ee_pitch,ee_yaw,arm_joint1,arm_joint2,arm_joint3,arm_joint4,arm_joint5,arm_joint6,gripper,arm_action_joint1,arm_action_joint2,arm_action_joint3,arm_action_joint4,arm_action_joint5,arm_action_joint6,gripper_action,object_pos_x,object_pos_y,object_pos_z,object_quat_w,object_quat_x,object_quat_y,object_quat_z,front_image,wrist_image,success,failure_reason
1.42,grasp,,,,,,,,,,,,,,,,,,,,,0.556784987449646,0.24242372810840607,0.34538713097572327,-0.08679328858852386,-0.011072550900280476,-0.0011562289437279105,0.042998554185032845,0.5820187979329995,0.2527580912430572,0.3621766239968768,-0.09140193391428589,-0.010760935288004083,-0.0011376934773642735,,,,,,,,,,,,
1.44,grasp,,,,,,,,,,,,,,,,,,,,,0.6054051518440247,0.2631871998310089,0.374162495136261,-0.0956985279917717,-0.010207854211330414,-0.0011250702664256096,0.042998554185032845,0.6571845839169462,0.28471506087808524,0.4069061131911311,-0.10514585654960648,-0.009996079941826228,-0.001078403554186924,,,,,,,,,,,,
1.46,grasp,,,,,,,,,,,,,,,,,,,,,0.63059002161026,0.2737984359264374,0.3893263638019562,-0.10028715431690216,-0.010325338691473007,-0.0010977855417877436,0.042998554185032845,0.6571845839169462,0.28471506087808524,0.4069061131911311,-0.10514585654960648,-0.009996079941826228,-0.001078403554186924,,,,,,,,,,,,
1.48,grasp,,,,,,,,,,,,,,,,,,,,,0.6814278960227966,0.2955033481121063,0.41941699385643005,-0.1095987930893898,-0.00947280041873455,-0.0010592029429972172,0.042998554185032845,0.7355705556509141,0.3180322581907211,0.45355064742536144,-0.11947835652737408,-0.00919846500946005,-0.0010165742606160705,,,,,,,,,,,,
1.5,grasp,,,,,,,,,,,,,,,,,,,,,0.7077664136886597,0.3065982162952423,0.43526580929756165,-0.11439698934555054,-0.009597116149961948,-0.0010347148636355996,0.042998554185032845,0.7355705556509141,0.3180322581907211,0.45355064742536144,-0.11947835652737408,-0.00919846500946005,-0.0010165742606160705,,,,,,,,,,,,
1.52,grasp,,,,,,,,,,,,,,,,,,,,,0.7605249881744385,0.3291192948818207,0.4664972126483917,-0.12406107783317566,-0.008683811873197556,-0.0009960399474948645,0.042998554185032845,0.8167163417868455,0.35251519529368347,0.5018365179546818,-0.13431532724420667,-0.008372772376539927,-0.0009525686414926861,,,,,,,,,,,,
1.54,grasp,,,,,,,,,,,,,,,,,,,,,0.7878629565238953,0.3406338393688202,0.48293837904930115,-0.12904095649719238,-0.00880017876625061,-0.0009700139635242522,0.042998554185032845,0.8167163417868455,0.35251519529368347,0.5018365179546818,-0.13431532724420667,-0.008372772376539927,-0.0009525686414926861,,,,,,,,,,,,
1.56,grasp,,,,,,,,,,,,,,,,,,,,,0.8422369956970215,0.3638371229171753,0.5151250958442688,-0.13900017738342285,-0.007860851474106312,-0.0009302878752350807,0.042998554185032845,0.9001349785067511,0.3879566173834472,0.5514739368906244,-0.14956778185351763,-0.0075239547758808815,-0.0008867706919046752,,,,,,,,,,,,
1.58,grasp,,,,,,,,,,,,,,,,,,,,,0.870404064655304,0.3757029175758362,0.5320605635643005,-0.14413177967071533,-0.00796130858361721,-0.0009045747574418783,0.042998554185032845,0.9001349785067511,0.3879566173834472,0.5514739368906244,-0.14956778185351763,-0.0075239547758808815,-0.0008867706919046752,,,,,,,,,,,,
1.6,grasp,,,,,,,,,,,,,,,,,,,,,0.9260570406913757,0.3994481861591339,0.5650070905685425,-0.15432582795619965,-0.007001039572060108,-0.000863881316035986,0.042998554185032845,0.9853169488012753,0.42414152851853054,0.6021599354847501,-0.1651426318814728,-0.006657192874620263,-0.0008195819966184764,,,,,,,,,,,,
1.62,grasp,,,,,,,,,,,,,,,,,,,,,0.9548906683921814,0.4115941524505615,0.5823339819908142,-0.15957829356193542,-0.007105850148946047,-0.0008373926393687725,0.042998554185032845,0.9853169488012753,0.42414152851853054,0.6021599354847501,-0.1651426318814728,-0.006657192874620263,-0.0008195819966184764,,,,,,,,,,,,
1.6400000000000001,grasp,,,,,,,,,,,,,,,,,,,,,1.0114800930023193,0.435735285282135,0.6158380508422852,-0.16994433104991913,-0.006127409171313047,-0.0007961895898915827,0.042998554185032845,1.071736431034923,0.4608463434549875,0.6535816355130901,-0.18094381844548796,-0.005777835388744393,-0.0007514170502672009,,,,,,,,,,,,
1.6600000000000001,grasp,,,,,,,,,,,,,,,,,,,,,1.0408023595809937,0.4480867087841034,0.6334495544433594,-0.17528536915779114,-0.006233897991478443,-0.0007692690705880523,0.042998554185032845,1.071736431034923,0.4608463434549875,0.6535816355130901,-0.18094381844548796,-0.005777835388744393,-0.0007514170502672009,,,,,,,,,,,,
1.6800000000000002,grasp,,,,,,,,,,,,,,,,,,,,,1.0979769229888916,0.4724749028682709,0.6673035621643066,-0.18575914204120636,-0.005245284643024206,-0.0007274613017216325,0.042998554185032845,1.1588554155177797,0.497843872659174,0.705419063440311,-0.19687303868960085,-0.004891355009169683,-0.0006827001082560385,,,,,,,,,,,,
1.7000000000000002,grasp,,,,,,,,,,,,,,,,,,,,,1.1276063919067383,0.48495569825172424,0.6850907802581787,-0.19115571677684784,-0.005354882683604956,-0.0007004494545981288,0.042998554185032845,1.1588554155177797,0.497843872659174,0.705419063440311,-0.19687303868960085,-0.004891355009169683,-0.0006827001082560385,,,,,,,,,,,,
1.7200000000000002,grasp,,,,,,,,,,,,,,,,,,,,,1.1850064992904663,0.5094389915466309,0.7190835475921631,-0.20167198777198792,-0.004357296507805586,-0.0006586332456208766,0.042998554185032845,1.2461296640300976,0.5349028688607289,0.7573486180455457,-0.2128308999247997,-0.00400328632212207,-0.0006138600728890011,,,,,,,,,,,,
1.7400000000000002,grasp,,,,,,,,,,,,,,,,,,,,,1.2147611379623413,0.5219711065292358,0.7369356155395508,-0.20709042251110077,-0.0044721802696585655,-0.0006313722697086632,0.042998554185032845,1.2461296640300976,0.5349028688607289,0.7573486180455457,-0.2128308999247997,-0.00400328632212207,-0.0006138600728890011,,,,,,,,,,,,
1.7600000000000002,grasp,,,,,,,,,,,,,,,,,,,,,1.2720277309417725,0.5463968515396118,0.7708545327186584,-0.21758344769477844,-0.0034705197904258966,-0.0005898646777495742,0.042998554185032845,1.3330132237220431,0.571792572530525,0.80904556238616,-0.2287175443512625,-0.003119182849758225,-0.000545327508761525,,,,,,,,,,,,
1.7800000000000002,grasp,,,,,,,,,,,,,,,,,,,,,1.3017221689224243,0.5589028596878052,0.7886597514152527,-0.2229900360107422,-0.003590910928323865,-0.0005625580088235438,0.042998554185032845,1.3330132237220431,0.571792572530525,0.80904556238616,-0.2287175443512625,-0.003119182849758225,-0.000545327508761525,,,,,,,,,,,,
1.8000000000000003,grasp,,,,,,,,,,,,,,,,,,,,,1.3584970235824585,0.5831189751625061,0.8222936391830444,-0.2333943396806717,-0.002590973861515522,-0.0005215226556174457,0.042998554185032845,1.4189638796858544,0.6082830901443743,0.8601877068472663,-0.2444339418589692,-0.002244554354894194,-0.0004775295547414805,,,,,,,,,,,,
1.8200000000000003,grasp,,,,,,,,,,,,,,,,,,,,,1.3879460096359253,0.5955200791358948,0.8399414420127869,-0.23875519633293152,-0.002716607181355357,-0.0004944148240610957,0.042998554185032845,1.4189638796858544,0.6082830901443743,0.8601877068472663,-0.2444339418589692,-0.002244554354894194,-0.0004775295547414805,,,,,,,,,,,,
