timestamp,phase,base_pos_x,base_pos_y,base_pos_z,base_yaw,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_vel_x_body,base_lin_vel_y_body,base_ang_vel_z_body,cmd_vx,cmd_vy,cmd_wz,ee_pos_x,ee_pos_y,ee_pos_z,ee_roll,ee_pitch,ee_yaw,arm_joint1,arm_joint2,arm_joint3,arm_joint4,arm_joint5,arm_joint6,gripper,arm_action_joint1,arm_action_joint2,arm_action_joint3,arm_action_joint4,arm_action_joint5,arm_action_joint6,gripper_action,object_pos_x,object_pos_y,object_pos_z,object_quat_w,object_quat_x,object_quat_y,object_quat_z,front_image,wrist_image,success,failure_reason
1.46,grasp,,,,,,,,,,,,,,,,,,,,,0.08075600117444992,0.5214470624923706,0.5590978860855103,0.0053358436562120914,-0.02338603138923645,-0.0025405362248420715,0.04299953393638134,0.0840132183354092,0.5410350427184878,0.5816023602892235,0.003748948147789715,-0.02291979121334436,-0.00249427230871893,,,,,,,,,,,,
1.48,grasp,,,,,,,,,,,,,,,,,,,,,0.08699236810207367,0.5600080490112305,0.5988547205924988,0.002252104924991727,-0.0224668700248003,-0.002452187705785036,0.04299953393638134,0.09365994133858636,0.6004361448191509,0.6433164664826417,-0.0010061485152207347,-0.021574797676158244,-0.002356304379892953,,,,,,,,,,,,
1.5,grasp,,,,,,,,,,,,,,,,,,,,,0.0902310162782669,0.5797892212867737,0.6197094917297363,0.0006661645602434874,-0.0220651812851429,-0.0024050474166870117,0.04299953393638134,0.09365994133858636,0.6004361448191509,0.6433164664826417,-0.0010061485152207347,-0.021574797676158244,-0.002356304379892953,,,,,,,,,,,,
1.52,grasp,,,,,,,,,,,,,,,,,,,,,0.09675177931785583,0.6201157569885254,0.6613008379936218,-0.0025587943382561207,-0.02110137604176998,-0.002312703290954232,0.04299953393638134,0.1037249358082355,0.6624131711048412,0.70770672366629,-0.005967412829512874,-0.02017148768942614,-0.00221235434223176,,,,,,,,,,,,
1.54,grasp,,,,,,,,,,,,,,,,,,,,,0.10014066845178604,0.6408095359802246,0.6830934882164001,-0.004217654000967741,-0.020683741196990013,-0.0022633466869592667,0.04299953393638134,0.1037249358082355,0.6624131711048412,0.70770672366629,-0.005967412829512874,-0.02017148768942614,-0.00221235434223176,,,,,,,,,,,,
1.56,grasp,,,,,,,,,,,,,,,,,,,,,0.10691377520561218,0.682705283164978,0.7263182401657104,-0.007568123284727335,-0.019679345190525055,-0.002167467260733247,0.04299953393638134,0.11415862422911899,0.7266608221190695,0.7744559768281014,-0.01111041418828842,-0.01871677104709207,-0.0020631307230464025,,,,,,,,,,,,
1.58,grasp,,,,,,,,,,,,,,,,,,,,,0.11043673008680344,0.7042118310928345,0.7489401698112488,-0.009291870519518852,-0.019248459488153458,-0.002116119721904397,0.04299953393638134,0.11415862422911899,0.7266608221190695,0.7744559768281014,-0.01111041418828842,-0.01871677104709207,-0.0020631307230464025,,,,,,,,,,,,
1.6,grasp,,,,,,,,,,,,,,,,,,,,,0.11742798984050751,0.7474667429924011,0.7935845255851746,-0.012751094996929169,-0.018207844346761703,-0.002017201390117407,0.04299953393638134,0.12490830646938429,0.7928545425915284,0.8432271018897856,-0.016409175368138993,-0.017217996150175326,-0.0019093873382298664,,,,,,,,,,,,
1.62,grasp,,,,,,,,,,,,,,,,,,,,,0.12106748670339584,0.7696795463562012,0.8169203400611877,-0.014531116932630539,-0.01776655577123165,-0.001964109716936946,0.04299953393638134,0.12490830646938429,0.7928545425915284,0.8432271018897856,-0.016409175368138993,-0.017217996150175326,-0.0019093873382298664,,,,,,,,,,,,
1.6400000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.12824103236198425,0.8140715956687927,0.8627581596374512,-0.018081456422805786,-0.01669430173933506,-0.0018626684322953224,0.04299953393638134,0.13591868670863758,0.8606536588499247,0.913666019323879,-0.021836441013543716,-0.015682871496507874,-0.0017519150476301133,,,,,,,,,,,,
