timestamp,phase,base_pos_x,base_pos_y,base_pos_z,base_yaw,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_vel_x_body,base_lin_vel_y_body,base_ang_vel_z_body,cmd_vx,cmd_vy,cmd_wz,ee_pos_x,ee_pos_y,ee_pos_z,ee_roll,ee_pitch,ee_yaw,arm_joint1,arm_joint2,arm_joint3,arm_joint4,arm_joint5,arm_joint6,gripper,arm_action_joint1,arm_action_joint2,arm_action_joint3,arm_action_joint4,arm_action_joint5,arm_action_joint6,gripper_action,object_pos_x,object_pos_y,object_pos_z,object_quat_w,object_quat_x,object_quat_y,object_quat_z,front_image,wrist_image,success,failure_reason
1.54,grasp,,,,,,,,,,,,,,,,,,,,,0.04236769676208496,0.7344099879264832,0.7777338624000549,-0.019643904641270638,0.0023024999536573887,0.018265891820192337,0.04299929179251194,0.04285968723612142,0.7578333054638484,0.8045345383501376,-0.021634950913317005,0.0022569643456811653,0.017701657916575776,,,,,,,,,,,,
1.56,grasp,,,,,,,,,,,,,,,,,,,,,0.0432511605322361,0.7792747616767883,0.8245588541030884,-0.0234087985008955,0.0022807701025158167,0.01720716618001461,0.04299929179251194,0.04421993510752364,0.8263647959518756,0.8765311897887997,-0.02739027390461906,0.002197926966533786,0.01608256016675984,,,,,,,,,,,,
1.58,grasp,,,,,,,,,,,,,,,,,,,,,0.043714962899684906,0.8023159503936768,0.8490290641784668,-0.02534497156739235,0.0022419483866542578,0.01666214130818844,0.04299929179251194,0.04421993510752364,0.8263647959518756,0.8765311897887997,-0.02739027390461906,0.002197926966533786,0.01608256016675984,,,,,,,,,,,,
1.6,grasp,,,,,,,,,,,,,,,,,,,,,0.04461607709527016,0.8480694890022278,0.8968020081520081,-0.0291847325861454,0.0022191808093339205,0.015582350082695484,0.04299929179251194,0.04560384210174499,0.8960876799686576,0.9497792565571472,-0.03324572076897446,0.0021378614156501697,0.014435288048025373,,,,,,,,,,,,
1.62,grasp,,,,,,,,,,,,,,,,,,,,,0.04508909955620766,0.8715776205062866,0.9217332005500793,-0.031159693375229836,0.002180134877562523,0.015026465989649296,0.04299929179251194,0.04560384210174499,0.8960876799686576,0.9497792565571472,-0.03324572076897446,0.0021378614156501697,0.014435288048025373,,,,,,,,,,,,
1.6400000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.046002015471458435,0.9179196357727051,0.9701439738273621,-0.03504912555217743,0.002156599424779415,0.013932643458247185,0.04299929179251194,0.04700232938065571,0.9665439002110707,1.02379745306608,-0.03916284286464784,0.002077162343436966,0.012770662828983766,,,,,,,,,,,,
1.6600000000000001,grasp,,,,,,,,,,,,,,,,,,,,,0.04648124426603317,0.9417418241500854,0.9953711032867432,-0.037050019949674606,0.002117480617016554,0.013369551859796047,0.04299929179251194,0.04700232938065571,0.9665439002110707,1.02379745306608,-0.03916284286464784,0.002077162343436966,0.012770662828983766,,,,,,,,,,,,
1.6800000000000002,grasp,,,,,,,,,,,,,,,,,,,,,0.04740010201931,0.9883665442466736,1.0441012382507324,-0.04096344858407974,0.0020934040658175945,0.01226888969540596,0.04299929179251194,0.048406157359742866,1.0372680574652065,1.098096820369553,-0.04510257424418878,0.0020162309644638113,0.01109966505261999,,,,,,,,,,,,
1.7000000000000002,grasp,,,,,,,,,,,,,,,,,,,,,0.04788215458393097,1.0123463869094849,1.0694571733474731,-0.04297710210084915,0.0020543967839330435,0.011702305637300014,0.04299929179251194,0.048406157359742866,1.0372680574652065,1.098096820369553,-0.04510257424418878,0.0020162309644638113,0.01109966505261999,,,,,,,,,,,,
1.7200000000000002,grasp,,,,,,,,,,,,,,,,,,,,,0.04880095273256302,1.0589451789855957,1.1181869506835938,-0.046888627111911774,0.002030027098953724,0.010602055117487907,0.04299929179251194,0.0498060506612898,1.107792088464532,1.1721856003865658,-0.05102561005714027,0.001955470104615564,0.009433350324583386,,,,,,,,,,,,
1.7400000000000002,grasp,,,,,,,,,,,,,,,,,,,,,0.04928245395421982,1.0829259157180786,1.1435019969940186,-0.0489017628133297,0.0019913853611797094,0.010035735554993153,0.04299929179251194,0.0498060506612898,1.107792088464532,1.1721856003865658,-0.05102561005714027,0.001955470104615564,0.009433350324583386,,,,,,,,,,,,
1.7600000000000002,grasp,,,,,,,,,,,,,,,,,,,,,0.05019514262676239,1.12919020652771,1.1919095516204834,-0.05278553068637848,0.001966947689652443,0.008943174034357071,0.04299929179251194,0.05119275638746561,1.1776498826332813,1.2455741632296389,-0.05689285259921512,0.001895281839894827,0.007782724118630808,,,,,,,,,,,,
1.7800000000000002,grasp,,,,,,,,,,,,,,,,,,,,,0.05067294463515282,1.1530137062072754,1.2170161008834839,-0.05478479713201523,0.0019287479808554053,0.008380825631320477,0.04299929179251194,0.05119275638746561,1.1776498826332813,1.2455741632296389,-0.05689285259921512,0.001895281839894827,0.007782724118630808,,,,,,,,,,,,
1.8000000000000003,grasp,,,,,,,,,,,,,,,,,,,,,0.05156530812382698,1.1986230611801147,1.2647684812545776,-0.058695822954177856,0.001882252749055624,0.00712929992005229,0.04299929179251194,0.052557170783990345,1.2463822995128073,1.3177795590431414,-0.06266577029145388,0.0018360615447333586,0.006158627807358889,,,,,,,,,,,,
1.8200000000000003,grasp,,,,,,,,,,,,,,,,,,,,,0.05186545103788376,1.2220538854599,1.2894316911697388,-0.061046794056892395,0.0021493255626410246,0.005635703448206186,0.04299929179251194,0.052557170783990345,1.2463822995128073,1.3177795590431414,-0.06266577029145388,0.0018360615447333586,0.006158627807358889,,,,,,,,,,,,
1.8399999999999999,grasp,,,,,,,,,,,,,,,,,,,,,0.052387092262506485,1.2665482759475708,1.336051344871521,-0.06576810777187347,0.002416791394352913,0.0018754111370071769,0.04299929179251194,0.05389040713496523,1.3135412011695087,1.3883310080693378,-0.06830676620680896,0.0017781941406483242,0.004571635803730771,,,,,,,,,,,,
1.8599999999999999,grasp,,,,,,,,,,,,,,,,,,,,,0.05247827619314194,1.2893539667129517,1.3600893020629883,-0.0687403604388237,0.0022131078876554966,-0.0018907064804807305,0.04299929179251194,0.05389040713496523,1.3135412011695087,1.3883310080693378,-0.06830676620680896,0.0017781941406483242,0.004571635803730771,,,,,,,,,,,,
1.88,grasp,,,,,,,,,,,,,,,,,,,,,0.05293188616633415,1.3325575590133667,1.4053823947906494,-0.0736783891916275,0.0016822762554511428,-0.007660211063921452,0.04299929179251194,0.05518392370475552,1.3786945286084171,1.456774383202121,-0.07377969706723342,0.0017220510272264998,0.003031927359041972,,,,,,,,,,,,
1.9,grasp,,,,,,,,,,,,,,,,,,,,,0.0530470609664917,1.354455828666687,1.4296648502349854,-0.0755743458867073,0.0009614222217351198,-0.004891014192253351,0.04299929179251194,0.05518392370475552,1.3786945286084171,1.456774383202121,-0.07377969706723342,0.0017220510272264998,0.003031927359041972,,,,,,,,,,,,
1.92,grasp,,,,,,,,,,,,,,,,,,,,,0.053548023104667664,1.3956557512283325,1.4744254350662231,-0.0792890340089798,0.0003657666966319084,-0.004078389145433903,0.04299929179251194,0.056429597717193955,1.4414311002955789,1.5226769743330713,-0.07905019627577749,0.0016679849707743042,0.0015491853847558659,,,,,,,,,,,,
1.94,grasp,,,,,,,,,,,,,,,,,,,,,0.05439309775829315,1.4179728031158447,1.4979476928710938,-0.07772593200206757,0.0037494907155632973,0.002639506012201309,0.04299929179251194,0.056429597717193955,1.4414311002955789,1.5226769743330713,-0.07905019627577749,0.0016679849707743042,0.0015491853847558659,,,,,,,,,,,,
