timestamp,phase,base_pos_x,base_pos_y,base_pos_z,base_yaw,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_vel_x_body,base_lin_vel_y_body,base_ang_vel_z_body,cmd_vx,cmd_vy,cmd_wz,ee_pos_x,ee_pos_y,ee_pos_z,ee_roll,ee_pitch,ee_yaw,arm_joint1,arm_joint2,arm_joint3,arm_joint4,arm_joint5,arm_joint6,gripper,arm_action_joint1,arm_action_joint2,arm_action_joint3,arm_action_joint4,arm_action_joint5,arm_action_joint6,gripper_action,object_pos_x,object_pos_y,object_pos_z,object_quat_w,object_quat_x,object_quat_y,object_quat_z,front_image,wrist_image,success,failure_reason
1.1800000000000002,grasp,,,,,,,,,,,,,,,,,,,,,0.26262277364730835,0.09962881356477737,0.14591223001480103,-0.04982812702655792,0.0007427766104228795,2.914219066951773e-06,0.042881689965724945,0.2818134197088524,0.10629123364261424,0.15853792983638482,-0.05345703249462006,0.0009093113147229773,2.332612340220517e-07,,,,,,,,,,,,
1.2000000000000002,grasp,,,,,,,,,,,,,,,,,,,,,0.3017573654651642,0.11415448039770126,0.16763795912265778,-0.05725666880607605,0.000973047106526792,5.574751753556484e-07,0.042881689965724945,0.3433974853388889,0.12903696164345996,0.19293580276512384,-0.06513179261732167,0.0011079741929124766,2.8434790224332926e-07,,,,,,,,,,,,
1.2200000000000002,grasp,,,,,,,,,,,,,,,,,,,,,0.32199668884277344,0.1215626522898674,0.17912042140960693,-0.06108231097459793,0.0009206637623719871,3.350821771164192e-06,0.042881689965724945,0.3433974853388889,0.12903696164345996,0.19293580276512384,-0.06513179261732167,0.0011079741929124766,2.8434790224332926e-07,,,,,,,,,,,,
1.2400000000000002,grasp,,,,,,,,,,,,,,,,,,,,,0.3649635314941406,0.13748128712177277,0.20295870304107666,-0.06923820823431015,0.0011736660962924361,7.448547307831177e-07,0.042881689965724945,0.4106792708883899,0.15384641077558617,0.23049255923445733,-0.07788646445104479,0.0013250183828268222,3.401613106957973e-07,,,,,,,,,,,,
1.26,grasp,,,,,,,,,,,,,,,,,,,,,0.38718441128730774,0.14560182392597198,0.21555043756961823,-0.07343846559524536,0.001117829349823296,3.784799218919943e-06,0.042881689965724945,0.4106792708883899,0.15384641077558617,0.23049255923445733,-0.07788646445104479,0.0013250183828268222,3.401613106957973e-07,,,,,,,,,,,,
1.28,grasp,,,,,,,,,,,,,,,,,,,,,0.4337138235569,0.16281278431415558,0.24135200679302216,-0.0822703167796135,0.0013920783530920744,9.42403005410597e-07,0.042881689965724945,0.4832182598031524,0.18055414550611062,0.2709611293222026,-0.09163715942968775,0.0015590113659515838,4.003330234896726e-07,,,,,,,,,,,,
1.3,grasp,,,,,,,,,,,,,,,,,,,,,0.4577769637107849,0.1715947687625885,0.254972904920578,-0.08681876212358475,0.001333144144155085,4.208890004520072e-06,0.042881689965724945,0.4832182598031524,0.18055414550611062,0.2709611293222026,-0.09163715942968775,0.0015590113659515838,4.003330234896726e-07,,,,,,,,,,,,
1.32,grasp,,,,,,,,,,,,,,,,,,,,,0.5075461268424988,0.18997915089130402,0.282559335231781,-0.09626535326242447,0.0016268392791971564,1.1433481859057792e-06,0.042881689965724945,0.5604956739123358,0.20897043415987024,0.31405275325209264,-0.10628557344260531,0.0018082808736983754,4.6443255009845596e-07,,,,,,,,,,,,
1.34,grasp,,,,,,,,,,,,,,,,,,,,,0.5332845449447632,0.19936227798461914,0.29711398482322693,-0.10113038867712021,0.001565161976031959,4.614904810296139e-06,0.042881689965724945,0.5604956739123358,0.20897043415987024,0.31405275325209264,-0.10628557344260531,0.0018082808736983754,4.6443255009845596e-07,,,,,,,,,,,,
1.36,grasp,,,,,,,,,,,,,,,,,,,,,0.5859237909317017,0.21878503262996674,0.32628124952316284,-0.11112179607152939,0.001876298920251429,1.3438179848890286e-06,0.042881689965724945,0.6419255346407835,0.23888289841137197,0.359441617027698,-0.12172112432766322,0.0020709515988557668,5.319771731194553e-07,,,,,,,,,,,,
