timestamp,phase,base_pos_x,base_pos_y,base_pos_z,base_yaw,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_vel_x_body,base_lin_vel_y_body,base_ang_vel_z_body,cmd_vx,cmd_vy,cmd_wz,ee_pos_x,ee_pos_y,ee_pos_z,ee_roll,ee_pitch,ee_yaw,arm_joint1,arm_joint2,arm_joint3,arm_joint4,arm_joint5,arm_joint6,gripper,arm_action_joint1,arm_action_joint2,arm_action_joint3,arm_action_joint4,arm_action_joint5,arm_action_joint6,gripper_action,object_pos_x,object_pos_y,object_pos_z,object_quat_w,object_quat_x,object_quat_y,object_quat_z,front_image,wrist_image,success,failure_reason
1.5,grasp,,,,,,,,,,,,,,,,,,,,,0.8075366020202637,0.18390491604804993,0.4153684973716736,-0.23628650605678558,0.007954630069434643,5.0495350478740875e-06,0.042881689965724945,0.8384076235782857,0.19031252026808318,0.4328670775951756,-0.2453237119620677,0.008439821028908535,2.8752646719345187e-07,,,,,,,,,,,,
1.52,grasp,,,,,,,,,,,,,,,,,,,,,0.8655865788459778,0.19672222435474396,0.445036917924881,-0.2532879412174225,0.008681770414113998,1.6676997347531142e-06,0.042881689965724945,0.9273268225052316,0.20982488069704652,0.4785611156287267,-0.27133555227562234,0.009334776635472775,3.180486755581423e-07,,,,,,,,,,,,
1.54,grasp,,,,,,,,,,,,,,,,,,,,,0.8955889940261841,0.20323415100574493,0.4606454074382782,-0.26204419136047363,0.008836307562887669,5.233051979303127e-06,0.042881689965724945,0.9273268225052316,0.20982488069704652,0.4785611156287267,-0.27133555227562234,0.009334776635472775,3.180486755581423e-07,,,,,,,,,,,,
1.56,grasp,,,,,,,,,,,,,,,,,,,,,0.9548050165176392,0.21628554165363312,0.49090513586997986,-0.2793867290019989,0.00957641750574112,1.805783767849789e-06,0.042881689965724945,1.0177828028155893,0.22964189154421485,0.5250358014460549,-0.29779686019228163,0.010245143886440464,3.4909832023176554e-07,,,,,,,,,,,,
1.58,grasp,,,,,,,,,,,,,,,,,,,,,0.9854078888893127,0.22291743755340576,0.5068162083625793,-0.2883186638355255,0.009737229906022549,5.371245151764015e-06,0.042881689965724945,1.0177828028155893,0.22964189154421485,0.5250358014460549,-0.29779686019228163,0.010245143886440464,3.4909832023176554e-07,,,,,,,,,,,,
1.6,grasp,,,,,,,,,,,,,,,,,,,,,1.045357346534729,0.23610998690128326,0.5374462604522705,-0.305875688791275,0.010484793223440647,1.9280198557680706e-06,0.042881689965724945,1.1091126383526497,0.24962135910545993,0.5719504430809852,-0.3245137386284807,0.011164319242751285,3.8044783345427644e-07,,,,,,,,,,,,
1.62,grasp,,,,,,,,,,,,,,,,,,,,,1.0763368606567383,0.24281451106071472,0.5535438656806946,-0.3149181604385376,0.010650858283042908,5.462746230477933e-06,0.042881689965724945,1.1091126383526497,0.24962135910545993,0.5719504430809852,-0.3245137386284807,0.011164319242751285,3.8044783345427644e-07,,,,,,,,,,,,
1.6400000000000001,grasp,,,,,,,,,,,,,,,,,,,,,1.1365785598754883,0.2560533583164215,0.5843186974525452,-0.3325606882572174,0.011400329880416393,2.030682708209497e-06,0.042881689965724945,1.200643792652587,0.2696189169413751,0.6189593633298538,-0.35128957788212467,0.012085564710094844,4.118662116229068e-07,,,,,,,,,,,,
1.6600000000000001,grasp,,,,,,,,,,,,,,,,,,,,,1.1677076816558838,0.2627822458744049,0.6004849672317505,-0.3416469991207123,0.011570503003895283,5.504487489815801e-06,0.042881689965724945,1.200643792652587,0.2696189169413751,0.6189593633298538,-0.35128957788212467,0.012085564710094844,4.118662116229068e-07,,,,,,,,,,,,
1.6800000000000002,grasp,,,,,,,,,,,,,,,,,,,,,1.2277990579605103,0.2759716212749481,0.6311781406402588,-0.35924556851387024,0.01231625210493803,2.1134221697138855e-06,0.042881689965724945,1.2917015279633959,0.2894895776956798,0.6657157258754027,-0.37792754336606227,0.01300200851617301,4.4312233088266635e-07,,,,,,,,,,,,
1.7000000000000002,grasp,,,,,,,,,,,,,,,,,,,,,1.2588471174240112,0.28267598152160645,0.6472945809364319,-0.36830922961235046,0.012489269487559795,5.502767180587398e-06,0.042881689965724945,1.2917015279633959,0.2894895776956798,0.6657157258754027,-0.37792754336606227,0.01300200851617301,4.4312233088266635e-07,,,,,,,,,,,,
1.7200000000000002,grasp,,,,,,,,,,,,,,,,,,,,,1.318345308303833,0.29572153091430664,0.677679717540741,-0.3857344090938568,0.013225850649178028,2.1777166239189683e-06,0.042881689965724945,1.3816157470678097,0.3090913432436041,0.7118761614383946,-0.40423205396776035,0.013906959355373238,4.739870064814186e-07,,,,,,,,,,,,
1.7400000000000002,grasp,,,,,,,,,,,,,,,,,,,,,1.3490853309631348,0.3023530840873718,0.6936277151107788,-0.39470866322517395,0.013400431722402573,5.452203367894981e-06,0.042881689965724945,1.3816157470678097,0.3090913432436041,0.7118761614383946,-0.40423205396776035,0.013906959355373238,4.739870064814186e-07,,,,,,,,,,,,
1.7600000000000002,grasp,,,,,,,,,,,,,,,,,,,,,1.4075546264648438,0.31516125798225403,0.7234827280044556,-0.41183313727378845,0.014122492633759975,2.2237611574382754e-06,0.042881689965724945,1.4697294044731057,0.3282835661889935,0.7571040943215618,-0.43001110280074617,0.014793894195992204,5.042355157560083e-07,,,,,,,,,,,,
